Blender 4.0.2
Fra:1 Mem:71.63M (Peak 72.71M) | Time:00:01.06 | Syncing AurelianContinuousTerrain
Fra:1 Mem:61.78M (Peak 65.73M) | Time:00:00.06 | Syncing Role_tree_b
Fra:1 Mem:61.79M (Peak 65.73M) | Time:00:00.06 | Syncing tree_single_A.001
Fra:1 Mem:61.80M (Peak 65.73M) | Time:00:00.06 | Syncing Role_tree_a.001
Fra:1 Mem:61.81M (Peak 65.73M) | Time:00:00.06 | Syncing tree_single_B.001
Fra:1 Mem:61.84M (Peak 65.73M) | Time:00:00.06 | Syncing Role_tree_b.001
Fra:1 Mem:61.85M (Peak 65.73M) | Time:00:00.06 | Syncing tree_single_A.002
Fra:1 Mem:61.86M (Peak 65.73M) | Time:00:00.06 | Syncing Role_tree_a.002
Fra:1 Mem:61.86M (Peak 65.73M) | Time:00:00.06 | Syncing tree_single_B.002
Fra:1 Mem:61.90M (Peak 65.73M) | Time:00:00.06 | Syncing Role_tree_b.002
Fra:1 Mem:61.90M (Peak 65.73M) | Time:00:00.06 | Syncing tree_single_A.003
Fra:1 Mem:61.92M (Peak 65.73M) | Time:00:00.06 | Syncing Role_tree_a.003
Fra:1 Mem:61.92M (Peak 65.73M) | Time:00:00.06 | Syncing rock_single_C
Fra:1 Mem:61.93M (Peak 65.73M) | Time:00:00.06 | Syncing Role_rock_c
Fra:1 Mem:61.94M (Peak 65.73M) | Time:00:00.06 | Syncing rock_single_E
Fra:1 Mem:61.95M (Peak 65.73M) | Time:00:00.06 | Syncing Role_rock_e
Fra:1 Mem:61.96M (Peak 65.73M) | Time:00:00.06 | Syncing rock_single_C.001
Fra:1 Mem:61.97M (Peak 65.73M) | Time:00:00.06 | Syncing Role_rock_c.001
Fra:1 Mem:61.97M (Peak 65.73M) | Time:00:00.06 | Syncing rock_single_E.001
Fra:1 Mem:61.99M (Peak 65.73M) | Time:00:00.06 | Syncing Role_rock_e.001
Fra:1 Mem:61.99M (Peak 65.73M) | Time:00:00.06 | Syncing rock_single_C.002
Fra:1 Mem:62.00M (Peak 65.73M) | Time:00:00.06 | Syncing Role_rock_c.002
Fra:1 Mem:62.00M (Peak 65.73M) | Time:00:00.06 | Syncing AurelianVillageV4Sun
Fra:1 Mem:62.00M (Peak 65.73M) | Time:00:00.06 | Syncing VillageV4PortraitCamera
Fra:1 Mem:61.94M (Peak 65.73M) | Time:00:00.07 | Rendering 1 / 64 samples
Fra:1 Mem:60.14M (Peak 65.73M) | Time:00:06.84 | Rendering 26 / 64 samples
Fra:1 Mem:60.14M (Peak 65.73M) | Time:00:11.37 | Rendering 51 / 64 samples
Fra:1 Mem:60.14M (Peak 65.73M) | Time:00:13.72 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/portrait/base.png'
Time: 00:14.09 (Saving: 00:00.17)

Fra:1 Mem:61.52M (Peak 61.52M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:63.23M (Peak 63.23M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:63.24M (Peak 63.24M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:63.26M (Peak 63.26M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:63.34M (Peak 63.34M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:63.34M (Peak 63.34M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:63.35M (Peak 63.35M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:63.36M (Peak 63.36M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:63.39M (Peak 63.39M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:63.40M (Peak 63.40M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:63.41M (Peak 63.41M) | Time:00:00.02 | Syncing Role_tree_a.001
Fra:1 Mem:63.41M (Peak 63.41M) | Time:00:00.02 | Syncing tree_single_B.001
Fra:1 Mem:63.45M (Peak 63.45M) | Time:00:00.02 | Syncing Role_tree_b.001
Fra:1 Mem:63.45M (Peak 63.45M) | Time:00:00.02 | Syncing tree_single_A.002
Fra:1 Mem:63.46M (Peak 63.46M) | Time:00:00.02 | Syncing Role_tree_a.002
Fra:1 Mem:63.47M (Peak 63.47M) | Time:00:00.02 | Syncing tree_single_B.002
Fra:1 Mem:63.50M (Peak 63.50M) | Time:00:00.02 | Syncing Role_tree_b.002
Fra:1 Mem:63.50M (Peak 63.50M) | Time:00:00.02 | Syncing tree_single_A.003
Fra:1 Mem:63.52M (Peak 63.52M) | Time:00:00.02 | Syncing Role_tree_a.003
Fra:1 Mem:63.52M (Peak 63.52M) | Time:00:00.02 | Syncing rock_single_C
Fra:1 Mem:63.53M (Peak 63.53M) | Time:00:00.02 | Syncing Role_rock_c
Fra:1 Mem:63.54M (Peak 63.54M) | Time:00:00.02 | Syncing rock_single_E
Fra:1 Mem:63.55M (Peak 63.55M) | Time:00:00.02 | Syncing Role_rock_e
Fra:1 Mem:63.55M (Peak 63.55M) | Time:00:00.02 | Syncing rock_single_C.001
Fra:1 Mem:63.56M (Peak 63.56M) | Time:00:00.02 | Syncing Role_rock_c.001
Fra:1 Mem:63.57M (Peak 63.57M) | Time:00:00.02 | Syncing rock_single_E.001
Fra:1 Mem:63.58M (Peak 63.58M) | Time:00:00.02 | Syncing Role_rock_e.001
Fra:1 Mem:63.59M (Peak 63.59M) | Time:00:00.02 | Syncing rock_single_C.002
Fra:1 Mem:63.60M (Peak 63.60M) | Time:00:00.02 | Syncing Role_rock_c.002
Fra:1 Mem:63.60M (Peak 63.60M) | Time:00:00.02 | Syncing CampPath
Fra:1 Mem:63.62M (Peak 63.62M) | Time:00:00.02 | Syncing rock_single_C.003
Fra:1 Mem:63.63M (Peak 63.63M) | Time:00:00.02 | Syncing Role_rock_c.003
Fra:1 Mem:63.63M (Peak 63.63M) | Time:00:00.02 | Syncing rock_single_C.004
Fra:1 Mem:63.64M (Peak 63.64M) | Time:00:00.02 | Syncing Role_rock_c.004
Fra:1 Mem:63.65M (Peak 63.65M) | Time:00:00.02 | Syncing rock_single_C.005
Fra:1 Mem:63.66M (Peak 63.66M) | Time:00:00.02 | Syncing Role_rock_c.005
Fra:1 Mem:63.66M (Peak 63.66M) | Time:00:00.02 | Syncing rock_single_C.006
Fra:1 Mem:63.67M (Peak 63.67M) | Time:00:00.02 | Syncing Role_rock_c.006
Fra:1 Mem:63.68M (Peak 63.68M) | Time:00:00.02 | Syncing rock_single_C.007
Fra:1 Mem:63.69M (Peak 63.69M) | Time:00:00.02 | Syncing Role_rock_c.007
Fra:1 Mem:63.69M (Peak 63.69M) | Time:00:00.02 | Syncing rock_single_C.008
Fra:1 Mem:63.70M (Peak 63.70M) | Time:00:00.02 | Syncing Role_rock_c.008
Fra:1 Mem:63.71M (Peak 63.71M) | Time:00:00.02 | Syncing rock_single_C.009
Fra:1 Mem:63.72M (Peak 63.72M) | Time:00:00.02 | Syncing Role_rock_c.009
Fra:1 Mem:63.73M (Peak 63.73M) | Time:00:00.02 | Syncing rock_single_C.010
Fra:1 Mem:63.74M (Peak 63.74M) | Time:00:00.02 | Syncing Role_rock_c.010
Fra:1 Mem:63.74M (Peak 63.74M) | Time:00:00.02 | Syncing CampHearthLog_0
Fra:1 Mem:63.75M (Peak 63.75M) | Time:00:00.02 | Syncing CampHearthLog_1
Fra:1 Mem:63.76M (Peak 63.76M) | Time:00:00.02 | Syncing CampHearthFlame
Fra:1 Mem:63.77M (Peak 63.77M) | Time:00:00.02 | Syncing CampHearthWarmLight
Fra:1 Mem:63.78M (Peak 63.78M) | Time:00:00.02 | Syncing tent
Fra:1 Mem:67.80M (Peak 71.79M) | Time:00:00.04 | Syncing camp__tent
Fra:1 Mem:67.81M (Peak 71.79M) | Time:00:00.04 | Syncing flag_red
Fra:1 Mem:67.82M (Peak 71.79M) | Time:00:00.04 | Syncing camp__flag_red
Fra:1 Mem:67.83M (Peak 71.79M) | Time:00:00.04 | Syncing crate_A_big
Fra:1 Mem:67.85M (Peak 71.79M) | Time:00:00.04 | Syncing camp__crate_big
Fra:1 Mem:67.85M (Peak 71.79M) | Time:00:00.04 | Syncing crate_A_small
Fra:1 Mem:67.88M (Peak 71.79M) | Time:00:00.04 | Syncing camp__crate_small
Fra:1 Mem:67.88M (Peak 71.79M) | Time:00:00.04 | Syncing resource_lumber
Fra:1 Mem:67.92M (Peak 71.79M) | Time:00:00.04 | Syncing camp__lumber
Fra:1 Mem:67.92M (Peak 71.79M) | Time:00:00.04 | Syncing sack
Fra:1 Mem:67.94M (Peak 71.79M) | Time:00:00.04 | Syncing camp__sack
Fra:1 Mem:67.95M (Peak 71.79M) | Time:00:00.04 | Syncing barrel
Fra:1 Mem:67.99M (Peak 71.79M) | Time:00:00.04 | Syncing camp__barrel
Fra:1 Mem:67.99M (Peak 71.79M) | Time:00:00.04 | Syncing wheelbarrow
Fra:1 Mem:68.05M (Peak 71.79M) | Time:00:00.04 | Syncing camp__wheelbarrow
Fra:1 Mem:68.05M (Peak 71.79M) | Time:00:00.04 | Syncing AurelianVillageV4Sun
Fra:1 Mem:68.05M (Peak 71.79M) | Time:00:00.04 | Syncing VillageV4PortraitCamera
Fra:1 Mem:67.91M (Peak 71.79M) | Time:00:00.05 | Rendering 1 / 64 samples
Fra:1 Mem:65.98M (Peak 71.79M) | Time:00:05.89 | Rendering 26 / 64 samples
Fra:1 Mem:65.98M (Peak 71.79M) | Time:00:10.81 | Rendering 51 / 64 samples
Fra:1 Mem:65.98M (Peak 71.79M) | Time:00:13.38 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/portrait/stage-01-camp.png'
Time: 00:13.76 (Saving: 00:00.17)

Fra:1 Mem:65.73M (Peak 65.73M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:67.43M (Peak 67.43M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:67.44M (Peak 67.44M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:67.46M (Peak 67.46M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:67.54M (Peak 67.54M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:67.54M (Peak 67.54M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:67.56M (Peak 67.56M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:67.56M (Peak 67.56M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:67.59M (Peak 67.59M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:67.60M (Peak 67.60M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:67.61M (Peak 67.61M) | Time:00:00.02 | Syncing Role_tree_a.001
Fra:1 Mem:67.62M (Peak 67.62M) | Time:00:00.02 | Syncing tree_single_B.001
Fra:1 Mem:67.65M (Peak 67.65M) | Time:00:00.02 | Syncing Role_tree_b.001
Fra:1 Mem:67.65M (Peak 67.65M) | Time:00:00.02 | Syncing tree_single_A.002
Fra:1 Mem:67.66M (Peak 67.66M) | Time:00:00.02 | Syncing Role_tree_a.002
Fra:1 Mem:67.67M (Peak 67.67M) | Time:00:00.02 | Syncing tree_single_B.002
Fra:1 Mem:67.70M (Peak 67.70M) | Time:00:00.02 | Syncing Role_tree_b.002
Fra:1 Mem:67.71M (Peak 67.71M) | Time:00:00.02 | Syncing tree_single_A.003
Fra:1 Mem:67.72M (Peak 67.72M) | Time:00:00.02 | Syncing Role_tree_a.003
Fra:1 Mem:67.72M (Peak 67.72M) | Time:00:00.02 | Syncing rock_single_C
Fra:1 Mem:67.73M (Peak 67.73M) | Time:00:00.02 | Syncing Role_rock_c
Fra:1 Mem:67.74M (Peak 67.74M) | Time:00:00.02 | Syncing rock_single_E
Fra:1 Mem:67.75M (Peak 67.75M) | Time:00:00.02 | Syncing Role_rock_e
Fra:1 Mem:67.76M (Peak 67.76M) | Time:00:00.02 | Syncing rock_single_C.001
Fra:1 Mem:67.77M (Peak 67.77M) | Time:00:00.02 | Syncing Role_rock_c.001
Fra:1 Mem:67.77M (Peak 67.77M) | Time:00:00.02 | Syncing rock_single_E.001
Fra:1 Mem:67.79M (Peak 67.79M) | Time:00:00.02 | Syncing Role_rock_e.001
Fra:1 Mem:67.79M (Peak 67.79M) | Time:00:00.02 | Syncing rock_single_C.002
Fra:1 Mem:67.80M (Peak 67.80M) | Time:00:00.02 | Syncing Role_rock_c.002
Fra:1 Mem:67.81M (Peak 67.81M) | Time:00:00.02 | Syncing CampPath
Fra:1 Mem:67.82M (Peak 67.82M) | Time:00:00.02 | Syncing rock_single_C.003
Fra:1 Mem:67.83M (Peak 67.83M) | Time:00:00.02 | Syncing Role_rock_c.003
Fra:1 Mem:67.83M (Peak 67.83M) | Time:00:00.02 | Syncing rock_single_C.004
Fra:1 Mem:67.84M (Peak 67.84M) | Time:00:00.02 | Syncing Role_rock_c.004
Fra:1 Mem:67.85M (Peak 67.85M) | Time:00:00.02 | Syncing rock_single_C.005
Fra:1 Mem:67.86M (Peak 67.86M) | Time:00:00.02 | Syncing Role_rock_c.005
Fra:1 Mem:67.86M (Peak 67.86M) | Time:00:00.02 | Syncing rock_single_C.006
Fra:1 Mem:67.87M (Peak 67.87M) | Time:00:00.02 | Syncing Role_rock_c.006
Fra:1 Mem:67.88M (Peak 67.88M) | Time:00:00.02 | Syncing rock_single_C.007
Fra:1 Mem:67.89M (Peak 67.89M) | Time:00:00.02 | Syncing Role_rock_c.007
Fra:1 Mem:67.89M (Peak 67.89M) | Time:00:00.02 | Syncing rock_single_C.008
Fra:1 Mem:67.90M (Peak 67.90M) | Time:00:00.02 | Syncing Role_rock_c.008
Fra:1 Mem:67.91M (Peak 67.91M) | Time:00:00.02 | Syncing rock_single_C.009
Fra:1 Mem:67.92M (Peak 67.92M) | Time:00:00.02 | Syncing Role_rock_c.009
Fra:1 Mem:67.92M (Peak 67.92M) | Time:00:00.02 | Syncing rock_single_C.010
Fra:1 Mem:67.93M (Peak 67.93M) | Time:00:00.02 | Syncing Role_rock_c.010
Fra:1 Mem:67.94M (Peak 67.94M) | Time:00:00.02 | Syncing CampHearthLog_0
Fra:1 Mem:67.95M (Peak 67.95M) | Time:00:00.02 | Syncing CampHearthLog_1
Fra:1 Mem:67.96M (Peak 67.96M) | Time:00:00.02 | Syncing CampHearthFlame
Fra:1 Mem:67.97M (Peak 67.97M) | Time:00:00.02 | Syncing CampHearthWarmLight
Fra:1 Mem:67.97M (Peak 67.97M) | Time:00:00.02 | Syncing tent
Fra:1 Mem:67.99M (Peak 67.99M) | Time:00:00.02 | Syncing camp__tent
Fra:1 Mem:67.99M (Peak 67.99M) | Time:00:00.02 | Syncing flag_red
Fra:1 Mem:68.00M (Peak 68.00M) | Time:00:00.02 | Syncing camp__flag_red
Fra:1 Mem:68.01M (Peak 68.01M) | Time:00:00.02 | Syncing crate_A_big
Fra:1 Mem:68.03M (Peak 68.03M) | Time:00:00.02 | Syncing camp__crate_big
Fra:1 Mem:68.03M (Peak 68.03M) | Time:00:00.02 | Syncing crate_A_small
Fra:1 Mem:68.06M (Peak 68.06M) | Time:00:00.02 | Syncing camp__crate_small
Fra:1 Mem:68.06M (Peak 68.06M) | Time:00:00.02 | Syncing resource_lumber
Fra:1 Mem:68.09M (Peak 68.09M) | Time:00:00.02 | Syncing camp__lumber
Fra:1 Mem:68.10M (Peak 68.10M) | Time:00:00.02 | Syncing sack
Fra:1 Mem:68.12M (Peak 68.12M) | Time:00:00.02 | Syncing camp__sack
Fra:1 Mem:68.12M (Peak 68.12M) | Time:00:00.02 | Syncing barrel
Fra:1 Mem:68.16M (Peak 68.16M) | Time:00:00.02 | Syncing camp__barrel
Fra:1 Mem:68.16M (Peak 68.16M) | Time:00:00.02 | Syncing wheelbarrow
Fra:1 Mem:68.22M (Peak 68.22M) | Time:00:00.02 | Syncing camp__wheelbarrow
Fra:1 Mem:68.22M (Peak 68.22M) | Time:00:00.02 | Syncing ShelterPath
Fra:1 Mem:68.23M (Peak 68.23M) | Time:00:00.02 | Syncing building_home_A_green
Fra:1 Mem:72.42M (Peak 76.28M) | Time:00:00.04 | Syncing shelter__house_a
Fra:1 Mem:72.42M (Peak 76.28M) | Time:00:00.04 | Syncing AurelianVillageV4Sun
Fra:1 Mem:72.42M (Peak 76.28M) | Time:00:00.04 | Syncing VillageV4PortraitCamera
Fra:1 Mem:72.25M (Peak 76.28M) | Time:00:00.05 | Rendering 1 / 64 samples
Fra:1 Mem:70.18M (Peak 76.28M) | Time:00:05.94 | Rendering 26 / 64 samples
Fra:1 Mem:70.18M (Peak 76.28M) | Time:00:10.90 | Rendering 51 / 64 samples
Fra:1 Mem:70.18M (Peak 76.28M) | Time:00:13.49 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/portrait/stage-02-shelter.png'
Time: 00:13.89 (Saving: 00:00.17)

Fra:1 Mem:70.50M (Peak 70.50M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:72.20M (Peak 72.20M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:72.22M (Peak 72.22M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:72.23M (Peak 72.23M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:72.32M (Peak 72.32M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:72.32M (Peak 72.32M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:72.33M (Peak 72.33M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:72.34M (Peak 72.34M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:72.37M (Peak 72.37M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:72.38M (Peak 72.38M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:72.39M (Peak 72.39M) | Time:00:00.02 | Syncing Role_tree_a.001
Fra:1 Mem:72.39M (Peak 72.39M) | Time:00:00.02 | Syncing tree_single_B.001
Fra:1 Mem:72.42M (Peak 72.42M) | Time:00:00.02 | Syncing Role_tree_b.001
Fra:1 Mem:72.43M (Peak 72.43M) | Time:00:00.02 | Syncing tree_single_A.002
Fra:1 Mem:72.44M (Peak 72.44M) | Time:00:00.02 | Syncing Role_tree_a.002
Fra:1 Mem:72.45M (Peak 72.45M) | Time:00:00.02 | Syncing tree_single_B.002
Fra:1 Mem:72.48M (Peak 72.48M) | Time:00:00.02 | Syncing Role_tree_b.002
Fra:1 Mem:72.48M (Peak 72.48M) | Time:00:00.02 | Syncing tree_single_A.003
Fra:1 Mem:72.49M (Peak 72.49M) | Time:00:00.02 | Syncing Role_tree_a.003
Fra:1 Mem:72.50M (Peak 72.50M) | Time:00:00.02 | Syncing rock_single_C
Fra:1 Mem:72.51M (Peak 72.51M) | Time:00:00.02 | Syncing Role_rock_c
Fra:1 Mem:72.51M (Peak 72.51M) | Time:00:00.02 | Syncing rock_single_E
Fra:1 Mem:72.53M (Peak 72.53M) | Time:00:00.02 | Syncing Role_rock_e
Fra:1 Mem:72.53M (Peak 72.53M) | Time:00:00.02 | Syncing rock_single_C.001
Fra:1 Mem:72.54M (Peak 72.54M) | Time:00:00.02 | Syncing Role_rock_c.001
Fra:1 Mem:72.55M (Peak 72.55M) | Time:00:00.02 | Syncing rock_single_E.001
Fra:1 Mem:72.56M (Peak 72.56M) | Time:00:00.02 | Syncing Role_rock_e.001
Fra:1 Mem:72.57M (Peak 72.57M) | Time:00:00.02 | Syncing rock_single_C.002
Fra:1 Mem:72.58M (Peak 72.58M) | Time:00:00.02 | Syncing Role_rock_c.002
Fra:1 Mem:72.58M (Peak 72.58M) | Time:00:00.02 | Syncing CampPath
Fra:1 Mem:72.59M (Peak 72.59M) | Time:00:00.02 | Syncing rock_single_C.003
Fra:1 Mem:72.60M (Peak 72.60M) | Time:00:00.02 | Syncing Role_rock_c.003
Fra:1 Mem:72.61M (Peak 72.61M) | Time:00:00.02 | Syncing rock_single_C.004
Fra:1 Mem:72.62M (Peak 72.62M) | Time:00:00.02 | Syncing Role_rock_c.004
Fra:1 Mem:72.62M (Peak 72.62M) | Time:00:00.02 | Syncing rock_single_C.005
Fra:1 Mem:72.63M (Peak 72.63M) | Time:00:00.02 | Syncing Role_rock_c.005
Fra:1 Mem:72.64M (Peak 72.64M) | Time:00:00.02 | Syncing rock_single_C.006
Fra:1 Mem:72.65M (Peak 72.65M) | Time:00:00.03 | Syncing Role_rock_c.006
Fra:1 Mem:72.65M (Peak 72.65M) | Time:00:00.03 | Syncing rock_single_C.007
Fra:1 Mem:72.66M (Peak 72.66M) | Time:00:00.03 | Syncing Role_rock_c.007
Fra:1 Mem:72.67M (Peak 72.67M) | Time:00:00.03 | Syncing rock_single_C.008
Fra:1 Mem:72.68M (Peak 72.68M) | Time:00:00.03 | Syncing Role_rock_c.008
Fra:1 Mem:72.68M (Peak 72.68M) | Time:00:00.03 | Syncing rock_single_C.009
Fra:1 Mem:72.69M (Peak 72.69M) | Time:00:00.03 | Syncing Role_rock_c.009
Fra:1 Mem:72.70M (Peak 72.70M) | Time:00:00.03 | Syncing rock_single_C.010
Fra:1 Mem:72.71M (Peak 72.71M) | Time:00:00.03 | Syncing Role_rock_c.010
Fra:1 Mem:72.71M (Peak 72.71M) | Time:00:00.03 | Syncing CampHearthLog_0
Fra:1 Mem:72.72M (Peak 72.72M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:72.73M (Peak 72.73M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:72.74M (Peak 72.74M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:72.75M (Peak 72.75M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:72.76M (Peak 72.76M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:72.77M (Peak 72.77M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:72.78M (Peak 72.78M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:72.78M (Peak 72.78M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:72.81M (Peak 72.81M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:72.81M (Peak 72.81M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:72.83M (Peak 72.83M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:72.84M (Peak 72.84M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:72.87M (Peak 72.87M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:72.88M (Peak 72.88M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:72.89M (Peak 72.89M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:72.90M (Peak 72.90M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:72.93M (Peak 72.93M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:72.94M (Peak 72.94M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:72.99M (Peak 72.99M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:73.00M (Peak 73.00M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:73.01M (Peak 73.01M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:73.17M (Peak 73.17M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:73.18M (Peak 73.18M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:73.19M (Peak 73.19M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:73.20M (Peak 73.20M) | Time:00:00.03 | Syncing FoodCropRow_0
Fra:1 Mem:73.21M (Peak 73.21M) | Time:00:00.03 | Syncing FoodCropRow_1
Fra:1 Mem:73.21M (Peak 73.21M) | Time:00:00.03 | Syncing FoodCropRow_2
Fra:1 Mem:73.22M (Peak 73.22M) | Time:00:00.03 | Syncing FoodCropRow_3
Fra:1 Mem:73.23M (Peak 73.23M) | Time:00:00.03 | Syncing FoodCropRow_4
Fra:1 Mem:73.24M (Peak 73.24M) | Time:00:00.03 | Syncing FoodCropRow_5
Fra:1 Mem:73.25M (Peak 73.25M) | Time:00:00.03 | Syncing FoodCropRow_6
Fra:1 Mem:73.25M (Peak 73.25M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:73.29M (Peak 73.29M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:73.30M (Peak 73.30M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:77.51M (Peak 81.31M) | Time:00:00.05 | Syncing food__house_b
Fra:1 Mem:77.51M (Peak 81.31M) | Time:00:00.05 | Syncing sack.001
Fra:1 Mem:77.53M (Peak 81.31M) | Time:00:00.05 | Syncing food__sack
Fra:1 Mem:77.54M (Peak 81.31M) | Time:00:00.05 | Syncing bucket_water
Fra:1 Mem:77.56M (Peak 81.31M) | Time:00:00.05 | Syncing food__bucket_water
Fra:1 Mem:77.56M (Peak 81.31M) | Time:00:00.05 | Syncing AurelianVillageV4Sun
Fra:1 Mem:77.56M (Peak 81.31M) | Time:00:00.05 | Syncing VillageV4PortraitCamera
Fra:1 Mem:77.32M (Peak 81.31M) | Time:00:00.06 | Rendering 1 / 64 samples
Fra:1 Mem:75.08M (Peak 81.31M) | Time:00:06.01 | Rendering 26 / 64 samples
Fra:1 Mem:75.08M (Peak 81.31M) | Time:00:11.05 | Rendering 51 / 64 samples
Fra:1 Mem:75.08M (Peak 81.31M) | Time:00:13.66 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/portrait/stage-03-food.png'
Time: 00:14.05 (Saving: 00:00.17)

Fra:1 Mem:75.19M (Peak 75.19M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:76.89M (Peak 76.89M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:76.90M (Peak 76.90M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:76.92M (Peak 76.92M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:77.00M (Peak 77.00M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:77.00M (Peak 77.00M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:77.01M (Peak 77.01M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:77.02M (Peak 77.02M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:77.05M (Peak 77.05M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:77.06M (Peak 77.06M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:77.07M (Peak 77.07M) | Time:00:00.02 | Syncing Role_tree_a.001
Fra:1 Mem:77.07M (Peak 77.07M) | Time:00:00.02 | Syncing tree_single_B.001
Fra:1 Mem:77.11M (Peak 77.11M) | Time:00:00.02 | Syncing Role_tree_b.001
Fra:1 Mem:77.11M (Peak 77.11M) | Time:00:00.02 | Syncing tree_single_A.002
Fra:1 Mem:77.12M (Peak 77.12M) | Time:00:00.02 | Syncing Role_tree_a.002
Fra:1 Mem:77.13M (Peak 77.13M) | Time:00:00.02 | Syncing tree_single_B.002
Fra:1 Mem:77.16M (Peak 77.16M) | Time:00:00.02 | Syncing Role_tree_b.002
Fra:1 Mem:77.17M (Peak 77.17M) | Time:00:00.02 | Syncing tree_single_A.003
Fra:1 Mem:77.18M (Peak 77.18M) | Time:00:00.02 | Syncing Role_tree_a.003
Fra:1 Mem:77.18M (Peak 77.18M) | Time:00:00.02 | Syncing rock_single_C
